11400.0 172.5 172.5 172.5 0.118 615.1423976670067 0.00 16.27877889572551 16.278061891450875
11400.0 172.5 86.25 86.25 0.118 629.6953064964539 0.00 16.27877889572551 16.278061891450875
11400.0 172.5 345.0 345.0 0.118 592.3647112947817 0.00 16.27877889572551 16.278061891450875
11500.0 172.5 172.5 172.5 0.118 627.9274486089602 0.00 16.5561930055286 16.555454404471334
11500.0 172.5 86.25 86.25 0.118 642.7959955273321 0.00 16.5561930055286 16.555454404471334
11500.0 172.5 345.0 345.0 0.118 604.6911165658063 0.00 16.5561930055286 16.555454404471334
11600.0 172.5 172.5 172.5 0.118 640.8337245330508 0.00 16.835522471901868 16.834761616994797
11600.0 172.5 86.25 86.25 0.118 656.0242330848222 0.00 16.835522471901868 16.834761616994797
11600.0 172.5 345.0 345.0 0.118 617.1375459089702 0.00 16.835522471901868 16.834761616994797
11700.0 172.5 172.5 172.5 0.118 653.8607310543115 0.00 17.11676199166118 17.11597819978863
11700.0 172.5 86.25 86.25 0.118 669.3796928344036 0.00 17.11676199166118 17.11597819978863
11700.0 172.5 345.0 345.0 0.118 629.7036917451417 0.00 17.11676199166118 17.11597819978863
11800.0 172.5 172.5 172.5 0.118 667.0079720155454 0.00 17.399906352093012 17.399098913722696
11800.0 172.5 86.25 86.25 0.118 682.8620486659814 0.00 17.399906352093012 17.399098913722696
11800.0 172.5 345.0 345.0 0.118 642.3892467053903 0.00 17.399906352093012 17.399098913722696
11900.0 172.5 172.5 172.5 0.118 680.2749495761864 0.00 17.684950428705065 17.68411860752815
11900.0 172.5 86.25 86.25 0.118 696.4709747351243 0.00 17.684950428705065 17.68411860752815
11900.0 172.5 345.0 345.0 0.118 655.1939036699 0.00 17.684950428705065 17.68411860752815
12000.0 172.5 172.5 172.5 0.118 693.6611642977731 0.00 17.971889183050166 17.971032215630657
12000.0 172.5 86.25 86.25 0.118 710.2061455020214 0.00 17.971889183050166 17.971032215630657
12000.0 172.5 345.0 345.0 0.118 668.1173558047315 0.00 17.971889183050166 17.971032215630657
12100.0 172.5 172.5 172.5 0.118 707.1661152261838 0.00 18.260717660625005 18.259834756053465
12100.0 172.5 86.25 86.25 0.118 724.0672357682793 0.00 18.260717660625005 18.259834756053465
12100.0 172.5 345.0 345.0 0.118 681.1592965965447 0.00 18.260717660625005 18.259834756053465
12200.0 172.5 172.5 172.5 0.118 720.7892999707723 0.00 18.551430988833886 18.550521328394325
12200.0 172.5 86.25 86.25 0.118 738.0539207116713 0.00 18.551430988833886 18.550521328394325
12200.0 172.5 345.0 345.0 0.118 694.3194198853935 0.00 18.551430988833886 18.550521328394325
12300.0 172.5 172.5 172.5 0.118 734.53021478053 0.00 18.84402437502206 18.84308711186202
12300.0 172.5 86.25 86.25 0.118 752.1658759189486 0.00 18.84402437502206 18.84308711186202
12300.0 172.5 345.0 345.0 0.118 707.5974198956876 0.00 18.84402437502206 18.84308711186202
12400.0 172.5 172.5 172.5 0.118 748.3883546174085 0.00 19.138493104571126 19.137527363381423
12400.0 172.5 86.25 86.25 0.118 766.4027774168121 0.00 19.138493104571126 19.137527363381423
12400.0 172.5 345.0 345.0 0.118 720.9929912654234 0.00 19.138493104571126 19.137527363381423
12500.0 172.5 172.5 172.5 0.118 762.3632132269147 0.00 19.43483253905447 19.433837415756443
12500.0 172.5 86.25 86.25 0.118 780.764301701141 0.00 19.43483253905447 19.433837415756443
12500.0 172.5 345.0 345.0 0.118 734.5058290737685 0.00 19.43483253905447 19.433837415756443
12600.0 172.5 172.5 172.5 0.118 776.4542832060929 0.00 19.733038114453393 19.73201267589218
12600.0 172.5 86.25 86.25 0.118 795.2501257645707 0.00 19.733038114453393 19.73201267589218
12600.0 172.5 345.0 345.0 0.118 748.1356288670879 0.00 19.733038114453393 19.73201267589218
12700.0 172.5 172.5 172.5 0.118 790.6610560690067 0.00 20.033105339426356 20.032048623072455
12700.0 172.5 86.25 86.25 0.118 809.8599271225002 0.00 20.033105339426356 20.032048623072455
12700.0 172.5 345.0 345.0 0.118 761.8820866834924 0.00 20.033105339426356 20.032048623072455
12800.0 172.5 172.5 172.5 0.118 804.9830223098155 0.00 20.335029793635726 20.333940807292038
12800.0 172.5 86.25 86.25 0.118 824.5933838376143 0.00 20.335029793635726 20.333940807292038
12800.0 172.5 345.0 345.0 0.118 775.7448990759806 0.00 20.335029793635726 20.333940807292038
12900.0 172.5 172.5 172.5 0.118 819.4196714635509 0.00 20.638807126123538 20.637684847640344
12900.0 172.5 86.25 86.25 0.118 839.4501745429935 0.00 20.638807126123538 20.637684847640344
12900.0 172.5 345.0 345.0 0.118 789.7237631342548 0.00 20.638807126123538 20.637684847640344
13000.0 172.5 172.5 172.5 0.118 833.9704921646816 0.00 20.944433053737498 20.943276430733704
13000.0 172.5 86.25 86.25 0.118 854.4299784638837 0.00 20.944433053737498 20.943276430733704
13000.0 172.5 345.0 345.0 0.118 803.8183765052672 0.00 20.944433053737498 20.943276430733704
13100.0 172.5 172.5 172.5 0.118 848.6349722035575 0.00 21.2519033596069 21.25071130919696
13100.0 172.5 86.25 86.25 0.118 869.5324754381959 0.00 21.2519033596069 21.25071130919696
13100.0 172.5 345.0 345.0 0.118 818.0284374125708 0.00 21.2519033596069 21.25071130919696
13200.0 172.5 172.5 172.5 0.118 863.4125985808182 0.00 21.561213891661623 21.559985300190306
13200.0 172.5 86.25 86.25 0.118 884.7573459357952 0.00 21.561213891661623 21.559985300190306
13200.0 172.5 345.0 345.0 0.118 832.353644674529 0.00 21.561213891661623 21.559985300190306
13300.0 172.5 172.5 172.5 0.118 878.3028575598453 0.00 21.872360561197866 21.871094283979232
13300.0 172.5 86.25 86.25 0.118 900.1042710766475 0.00 21.872360561197866 21.871094283979232
13300.0 172.5 345.0 345.0 0.118 846.7936977214421 0.00 21.872360561197866 21.871094283979232
13400.0 172.5 172.5 172.5 0.118 893.305234717337 0.00 22.18533934148593 22.184034202549697
13400.0 172.5 86.25 86.25 0.118 915.572932647871 0.00 22.18533934148593 22.184034202549697
13400.0 172.5 345.0 345.0 0.118 861.3482966116501 0.00 22.18533934148593 22.184034202549697
13500.0 172.5 172.5 172.5 0.118 908.4192149920793 0.00 22.50014626641814 22.498801058261847
13500.0 172.5 86.25 86.25 0.118 931.1630131197575 0.00 22.50014626641814 22.498801058261847
13500.0 172.5 345.0 345.0 0.118 876.0171420466545 0.00 22.50014626641814 22.498801058261847
13600.0 172.5 172.5 172.5 0.118 923.6442827319814 0.00 22.816777429197145 22.815390912542966
13600.0 172.5 86.25 86.25 0.118 946.874195660808 0.00 22.816777429197145 22.815390912542966
13600.0 172.5 345.0 345.0 0.118 890.7999353853143 0.00 22.816777429197145 22.815390912542966
13700.0 172.5 172.5 172.5 0.118 938.9799217394465 0.00 23.135228981063847 23.133799884621453
13700.0 172.5 86.25 86.25 0.118 962.7061641518346 0.00 23.135228981063847 23.133799884621453
13700.0 172.5 345.0 345.0 0.118 905.6963786571624 0.00 23.135228981063847 23.133799884621453
13800.0 172.5 172.5 172.5 0.118 954.4256153151391 0.00 23.455497130057438 23.454024150294345
13800.0 172.5 86.25 86.25 0.118 978.6586031991721 0.00 23.455497130057438 23.454024150294345
13800.0 172.5 345.0 345.0 0.118 920.7061745748784 0.00 23.455497130057438 23.454024150294345
13900.0 172.5 172.5 172.5 0.118 969.9808463002113 0.00 23.777578139816683 23.776059940730534
13900.0 172.5 86.25 86.25 0.118 994.7311981470492 0.00 23.777578139816683 23.776059940730534
13900.0 172.5 345.0 345.0 0.118 935.829026545971 0.00 23.777578139816683 23.776059940730534
14000.0 172.5 172.5 172.5 0.118 985.6450971170475 0.00 24.101468328410874 24.099903541310027
14000.0 172.5 86.25 86.25 0.118 1010.9236350891512 0.00 24.101468328410874 24.099903541310027
14000.0 172.5 345.0 345.0 0.118 951.0646386836981 0.00 24.101468328410874 24.099903541310027
14100.0 172.5 172.5 172.5 0.118 1001.4178498085824 0.00 24.427164067207173 24.4255512904939
14100.0 172.5 86.25 86.25 0.118 1027.235600879424 0.00 24.427164067207173 24.4255512904939
14100.0 172.5 345.0 345.0 0.118 966.4127158172691 0.00 24.427164067207173 24.4255512904939
14200.0 172.5 172.5 172.5 0.118 1017.2985860762476 0.00 24.75466177976523 24.75299957872585
14200.0 172.5 86.25 86.25 0.118 1043.6667831421507 0.00 24.75466177976523 24.75299957872585
14200.0 172.5 345.0 345.0 0.118 981.8729635013622 0.00 24.75466177976523 24.75299957872585
14300.0 172.5 172.5 172.5 0.118 1033.286787316596 0.00 25.083957940768187 25.082244847366383
14300.0 172.5 86.25 86.25 0.118 1060.2168702813356 0.00 25.083957940768187 25.082244847366383
14300.0 172.5 345.0 345.0 0.118 997.4450880249881 0.00 25.083957940768187 25.082244847366383
14400.0 172.5 172.5 172.5 0.118 1049.381934656657 0.00 25.415049074977105 25.413283587655542
14400.0 172.5 86.25 86.25 0.118 1076.8855514894358 0.00 25.415049074977105 25.413283587655542
14400.0 172.5 345.0 345.0 0.118 1013.1287964197368 0.00 25.415049074977105 25.413283587655542
14500.0 172.5 172.5 172.5 0.118 1065.5835089880634 0.00 25.747931756220623 25.74611233970063
14500.0 172.5 86.25 86.25 0.118 1093.672516755461 0.00 25.747931756220623 25.74611233970063
14500.0 172.5 345.0 345.0 0.118 1028.923796467434 0.00 25.747931756220623 25.74611233970063
